,x,y,z,v
509,30.25,37.5,1.5,-5.96105335345
510,30.25,38.125,1.5,-5.90665844773
511,30.25,38.75,1.5,-5.85274967153
512,30.25,39.375,1.5,-5.812918938
513,30.25,40.0,1.5,-5.77818878898
514,30.25,40.625,1.5,-5.75410690618
515,30.25,41.25,1.5,-5.741168999
516,30.25,41.875,1.5,-5.74016050781
517,30.25,42.5,1.5,-5.74963898409
518,30.25,43.125,1.5,-5.77298881198
519,30.25,43.75,1.5,-5.80036971733
520,30.25,44.375,1.5,-5.83775910226
521,30.25,45.0,1.5,-5.88164993252
522,30.25,45.625,1.5,-5.9249973161
523,30.25,46.25,1.5,-5.97567610717
524,30.25,46.875,1.5,-6.02455890128
525,30.25,47.5,1.5,-6.06087269599
526,30.875,32.5,1.5,-6.05028811155
527,30.875,33.125,1.5,-6.07428058205
528,30.875,33.75,1.5,-6.09191384441
529,30.875,34.375,1.5,-6.0938184768
530,30.875,35.0,1.5,-6.08195717428
531,30.875,35.625,1.5,-6.05422234677
532,30.875,36.25,1.5,-6.01307337254
533,30.875,36.875,1.5,-5.96495031855
534,30.875,37.5,1.5,-5.90444906861
535,30.875,38.125,1.5,-5.84918322368
536,30.875,38.75,1.5,-5.7945602322
537,30.875,39.375,1.5,-5.7560177414
538,30.875,40.0,1.5,-5.72469000692
539,30.875,40.625,1.5,-5.7037411629
540,30.875,41.25,1.5,-5.69508121423
541,30.875,41.875,1.5,-5.69969567017
542,30.875,42.5,1.5,-5.71770200756
543,30.875,43.125,1.5,-5.74828546575
544,30.875,43.75,1.5,-5.78040029463
545,30.875,44.375,1.5,-5.82242817544
546,30.875,45.0,1.5,-5.86916057161
547,30.875,45.625,1.5,-5.91296274926
548,30.875,46.25,1.5,-5.96162660555
549,30.875,46.875,1.5,-6.00581768213
550,30.875,47.5,1.5,-6.03781383374
551,31.5,32.5,1.5,-6.03371236233
552,31.5,33.125,1.5,-6.05598481325
553,31.5,33.75,1.5,-6.07328077429
554,31.5,34.375,1.5,-6.07436892788
555,31.5,35.0,1.5,-6.06373076346
556,31.5,35.625,1.5,-6.03506014415
557,31.5,36.25,1.5,-5.99208186564
558,31.5,36.875,1.5,-5.94491817475
559,31.5,37.5,1.5,-5.88451469398
560,31.5,38.125,1.5,-5.828491267
561,31.5,38.75,1.5,-5.77425255271
562,31.5,39.375,1.5,-5.73418321926
563,31.5,40.0,1.5,-5.69950604893
564,31.5,40.625,1.5,-5.67759961963
565,31.5,41.25,1.5,-5.67198838718
566,31.5,41.875,1.5,-5.67857912565
567,31.5,42.5,1.5,-5.69689786799
568,31.5,43.125,1.5,-5.72767530759
569,31.5,43.75,1.5,-5.76261376244
570,31.5,44.375,1.5,-5.80632195621
571,31.5,45.0,1.5,-5.85518210556
572,31.5,45.625,1.5,-5.89980418733
573,31.5,46.25,1.5,-5.94841938373
574,31.5,46.875,1.5,-5.99148351138
575,31.5,47.5,1.5,-6.02234198009
